exposureId,outcomeId,preExpLogRr,preExpLogLb95,preExpLogUb95,passPreExposure,endOfObsRatio,endOfObsP,passEndOfObservation,timeStabRatio,timeStabP,passTimeStability,outcomeProportion,passRareOutcome,passAll
739138,141932,-0.00584468825124675,-0.11387422883320299,0.0991109030459616,TRUE,0.6796012393603107,1,TRUE,1.116102724769432,1,TRUE,0.016498294857469967,TRUE,TRUE
1797513,192367,0.37851660474260446,0.27190882716073067,0.48219038442010803,FALSE,0.72092800927697,1,TRUE,1.0920855290263611,1,TRUE,0.0029026173854262826,TRUE,FALSE
1503297,194696,0.1923035028329032,0.12448356026785407,0.259148918127612,TRUE,0.8064007296756494,1,TRUE,1.0767055464391344,1,TRUE,0.013220463662099112,TRUE,TRUE
1503297,197610,0.4445774253096581,0.40131719050140596,0.48746406636075035,FALSE,0.7716908697768882,1,TRUE,1.072631222975085,1,TRUE,0.03176720326734499,TRUE,FALSE
1124300,198075,0.03786626155358467,-0.0904355917840129,0.1616325667607235,TRUE,0.7264499712910084,1,TRUE,1.1067970342432352,1,TRUE,0.004637317392918524,TRUE,TRUE
739138,198678,0.19369360653511622,0.12010642401235962,0.2657849601215613,TRUE,0.8944402887238866,1,TRUE,1.1701179278655294,1,TRUE,0.03738015638995475,TRUE,TRUE
1503297,201061,0.22239682074989772,0.16236586442114184,0.2816156241507655,TRUE,0.8961817277359301,1,TRUE,1.078154888406812,1,TRUE,0.06442371694684365,TRUE,TRUE
739138,201061,0.3075233746570433,0.22402909850092204,0.3892756582644019,FALSE,0.8432778862823758,1,TRUE,1.0807142283937066,1,TRUE,0.04397751130561264,TRUE,FALSE
739138,201093,0.1843102253185616,0.09691985163106644,0.26969626758905163,TRUE,0.7069334125601849,1,TRUE,1.080367886892336,1,TRUE,0.1417367472700464,FALSE,FALSE
1503297,201606,0.38669011883325066,0.22705925966756874,0.541366166366551,FALSE,0.9334371806182253,1,TRUE,1.0784432588685497,1,TRUE,0.004416833818464998,TRUE,FALSE
1503297,256439,0.026607819215299172,-0.030150151328699817,0.08262506003336552,TRUE,0.6127409211483242,1,TRUE,1.233181405042947,1,TRUE,0.029367694864591863,TRUE,TRUE
739138,257007,0.1331786779990182,0.049346533322172974,0.2152710231207394,TRUE,0.5403442691474727,1,TRUE,1.209099424480882,1,TRUE,0.12202795287594585,FALSE,FALSE
1503297,257012,0.13790515354155083,0.08453361096447747,0.19062903587254992,TRUE,0.908939650724003,1,TRUE,1.0977144604939226,1,TRUE,0.07222459577598325,TRUE,TRUE
739138,257012,0.08083198585934256,-4.218399896106389e-4,0.16035031791938364,TRUE,0.7993808123126411,1,TRUE,1.1172603180372476,1,TRUE,0.0695652559360205,TRUE,TRUE
1124300,260134,0.07542123160419026,-0.4250686633310657,0.5128245496166385,TRUE,0.8405866195577572,1,TRUE,1.3268233123706918,0,FALSE,0.004614620685122205,TRUE,FALSE
1503297,260134,0.48366487453376567,0.018221983408410195,0.9097392118907109,TRUE,0.7788815645642403,1,TRUE,1.2216888483194166,1,TRUE,6.934256537454093e-4,TRUE,TRUE
739138,260134,0.2756733683362877,-0.05890736058992251,0.5831129464841606,TRUE,0.8911301608218282,1,TRUE,1.2848320145597436,0.005185042438680222,FALSE,0.0011760750028416403,TRUE,FALSE
1503297,260139,0.13549062366579756,0.0798050067773095,0.19047306243616421,TRUE,0.8421121027716661,1,TRUE,1.1489230186335726,1,TRUE,0.12896534820992328,FALSE,FALSE
739138,260139,0.1405462519113203,0.05795678007357354,0.2210188354032386,TRUE,0.8318166901304689,1,TRUE,1.155436035320875,1,TRUE,0.10764941091766145,FALSE,FALSE
1124300,261880,0.08890348256785108,-0.002321905168128524,0.17781424186760034,TRUE,1.8677109416537532,1,TRUE,1.0667212233804542,1,TRUE,0.057464264238974765,TRUE,TRUE
1797513,313459,0.41690783198741926,0.36017370502241153,0.47276576794624814,FALSE,0.6046616561283595,1,TRUE,1.0929145156142694,1,TRUE,0.032353776550870385,TRUE,FALSE
1797513,321596,0.234280137328748,0.14027773848580613,0.32585634735539765,TRUE,0.9966813444952074,1,TRUE,1.0787288360614993,1,TRUE,0.003910560338537685,TRUE,TRUE
739138,321596,0.144941795983572,0.04591820007485772,0.2414422031571827,TRUE,0.9617975245901678,1,TRUE,1.0736832504430531,1,TRUE,0.022619615645581116,TRUE,TRUE
1503297,372328,0.07419711787132396,0.023066908587792194,0.12475305644237215,TRUE,0.7866112332053884,1,TRUE,1.092591303462171,1,TRUE,0.06539099780116962,TRUE,TRUE
1797513,372409,0.13070225946268088,0.07314785297688693,0.18776688898871977,TRUE,0.6908243852713091,1,TRUE,1.0942934767668042,1,TRUE,0.014231791857047957,TRUE,TRUE
1124300,373478,0.136453903470504,0.06026340928985064,0.2110891133340711,TRUE,0.7886637376512743,1,TRUE,1.1436665750685404,1,TRUE,0.067563272207984,TRUE,TRUE
1797513,373478,0.0993675322695058,0.03672299332260934,0.16092530909672592,TRUE,0.7556429055489049,1,TRUE,1.1287292076569209,1,TRUE,0.014278860656854415,TRUE,TRUE
739138,374919,0.4025119033051356,0.23914666504813215,0.559394319188871,FALSE,0.8099995571386746,1,TRUE,1.075951066965279,1,TRUE,0.00465664910601519,TRUE,FALSE
1797513,375519,0.6391665182097849,0.45085666890838194,0.8185531896461139,FALSE,0.9352979233712878,1,TRUE,1.0669228443789553,1,TRUE,9.451017586468428e-4,TRUE,FALSE
1797513,378424,0.04991783301543082,-0.0418055881563286,0.13911429400506273,TRUE,0.7622440290107696,1,TRUE,1.1174355676070178,1,TRUE,0.10004256062716009,FALSE,FALSE
1503297,379805,0.18365989368110636,0.13212541828530608,0.23462727568970287,TRUE,0.7724798138077563,1,TRUE,1.2472876179544397,1,TRUE,0.09821783215967579,TRUE,TRUE
1797513,381549,0.15841825694698364,0.07984591603620109,0.2352095119800165,TRUE,0.7468169547809533,1,TRUE,1.1081942288089481,1,TRUE,0.00750815662559179,TRUE,TRUE
1124300,381581,0.15018467183868442,0.016502094140390222,0.27900195633759306,TRUE,0.6845891871553668,1,TRUE,1.0908843316731747,1,TRUE,0.004783254143047798,TRUE,TRUE
1386957,4,0.7184282232371894,0.4025962653666282,1.0117012831458176,FALSE,1.2394695149094639,1,TRUE,1.0764929898536515,1,TRUE,0.008325842906390817,TRUE,FALSE
1347384,4,0.08064565083068584,-0.8711356900757963,0.8330128669277688,TRUE,1.2581768575194565,1,TRUE,1.0788405634839349,1,TRUE,0.008325842906390817,TRUE,TRUE
989482,4,-0.6047337554921619,-3.497669843608039,0.977719432107637,TRUE,1.5214216389531583,1,TRUE,1.0130502201009393,1,TRUE,0.008039451681276429,TRUE,TRUE
1338005,4,-0.5385941325324219,-1.7295556719810068,0.34321089540977234,TRUE,1.2621972449289685,1,TRUE,1.0787847884549675,1,TRUE,0.008325842906390817,TRUE,TRUE
1550023,4,0.4813382281723733,0.3228177136228936,0.6346898795739733,FALSE,1.2702813606228358,1,TRUE,1.0712534440334545,1,TRUE,0.00881609233234198,TRUE,FALSE
1524674,4,0.0777187404509399,NA,NA,TRUE,1.6950104287713352,1,TRUE,1.0611737718201115,1,TRUE,0.011653383562649744,TRUE,TRUE
1598819,4,-117.25978196759758,NA,NA,TRUE,0.9025694972165371,1,TRUE,1,1,TRUE,0.0036627241510873714,TRUE,TRUE
1513103,4,NA,NA,NA,TRUE,1.1535276618485526,1,TRUE,1,1,TRUE,0.005358683167299072,TRUE,TRUE
965748,4,1.0527661453587973,0.5949118421817094,1.4640562729698916,FALSE,1.0460158809941484,1,TRUE,1.0837383994748704,1,TRUE,0.0074983325649703725,TRUE,FALSE
742185,4,NA,NA,NA,TRUE,NA,NA,TRUE,NA,1,TRUE,NA,TRUE,TRUE
753626,4,0.49341248751451483,0.4241922147966955,0.561347079821122,FALSE,1.01619500302431,1,TRUE,1.0781364946362024,1,TRUE,0.004845219262932325,TRUE,FALSE
902427,4,-0.03842316484915808,-0.5424646385542148,0.41065955959270695,TRUE,1.7121201079108286,1,TRUE,1.0963130333329907,1,TRUE,0.007621177406741758,TRUE,TRUE
915542,4,-0.1627290886416836,-0.726822966459411,0.33115870738247477,TRUE,1.711318447377583,1,TRUE,1.0963117494871155,1,TRUE,0.007621177406741758,TRUE,TRUE
989878,4,0.448078205008577,0.3776139679278496,0.5172804330174327,FALSE,1.0694871164829105,1,TRUE,1.0746397747447067,1,TRUE,0.004845219262932325,TRUE,FALSE
1103640,4,0.24046265169956865,-0.5247077205289286,0.8758106921253629,TRUE,0.8167547383468875,1,TRUE,1.0665781653081319,1,TRUE,0.006938213960776385,TRUE,TRUE
1363053,4,0.3113610686826814,-0.21269487949920626,0.7708978213124507,TRUE,1.2961621493690787,1,TRUE,1.0785510106786775,1,TRUE,0.008325842906390817,TRUE,TRUE
916005,4,-0.3310205315059643,-1.038556458285251,0.2541682159750739,TRUE,1.2415054099796536,1,TRUE,1.0660329444304981,1,TRUE,0.00701175279083569,TRUE,TRUE
981709,4,0.010077406120307036,-0.6508569630366355,0.5777862013324587,TRUE,1.710960695025094,1,TRUE,1.096351901442062,1,TRUE,0.007621177406741758,TRUE,TRUE
924566,4,0.4323287118512647,0.13316957803718887,0.710814989449463,TRUE,1.1964603652201542,1,TRUE,1.0683520436637564,1,TRUE,0.0070809466403554825,TRUE,TRUE
1341238,4,0.9047892264103288,-0.34200173994556093,1.8783788944367183,TRUE,1.5236211555437478,1,TRUE,1.0126207419242212,1,TRUE,0.008039451681276429,TRUE,TRUE
1102527,4,0.91538326397499,0.5082025195018455,1.2829439153679834,FALSE,0.847677670241745,1,TRUE,1.0877431452306063,1,TRUE,0.0013768098117735484,TRUE,FALSE
708298,4,0.3770973545803399,0.2626099315340447,0.48777563532889084,FALSE,1.043690787648753,1,TRUE,1.0824448735723433,1,TRUE,0.0074983325649703725,TRUE,FALSE
781182,4,-0.23885274128929632,-1.6518954515284654,0.7564990641123496,TRUE,1.047910038505215,1,TRUE,1.0840622920788177,1,TRUE,0.0074983325649703725,TRUE,TRUE
996416,4,0.4989768465082519,-0.04949470551032661,0.982276958549651,TRUE,1.5255059827661608,1,TRUE,1.0121957368491292,1,TRUE,0.008039451681276429,TRUE,TRUE
1114122,4,0.4244396495399325,0.12006367949909137,0.7055582098193918,TRUE,1.0029328885385385,1,TRUE,1.0746891411750485,1,TRUE,0.004845219262932325,TRUE,TRUE
1124300,4084966,0.06667780938415378,-0.01938434072902841,0.1507241202802282,TRUE,0.7249452286140685,1,TRUE,1.0691925510252969,1,TRUE,0.03371118387979166,TRUE,TRUE
739138,4084966,0.17282829192189866,0.10168189390781807,0.24262665553999016,TRUE,0.8360034228944202,1,TRUE,1.0656263245080257,1,TRUE,0.043438312024460586,TRUE,TRUE
1797513,4242416,NA,NA,NA,TRUE,NA,NA,TRUE,1.3685620190470111,0.19893981517049902,TRUE,1.8380428420464222e-5,TRUE,TRUE
1503297,4311499,0.31959890065969643,0.22086200592035116,0.4162840950909715,TRUE,1.785481188878789,1,TRUE,1.0714289194861832,1,TRUE,0.015978188727455277,TRUE,TRUE
739138,4311499,0.5303165108876151,0.40390773343866904,0.6529428259111778,FALSE,1.7247993669027244,1,TRUE,1.0718229911213146,1,TRUE,0.00856687290062934,TRUE,FALSE
739138,4324765,0.1041035198312229,0.01532077628308208,0.19079569291175286,TRUE,0.8108266120020633,1,TRUE,1.0759299364899644,1,TRUE,0.09607119076921226,TRUE,TRUE
1124300,433527,0.018340813616164877,-0.0677974121741782,0.10202354245383384,TRUE,0.8602843211377517,1,TRUE,1.0905713694899002,1,TRUE,0.008249483033697422,TRUE,TRUE
1797513,433736,0.2933602222745013,0.2187057950002972,0.36641545831092576,TRUE,0.8047797905871183,1,TRUE,1.1364268835377682,1,TRUE,0.06942039430241492,TRUE,TRUE
1124300,433753,0.2938784703089514,0.20797288948240936,0.3774529513597342,TRUE,0.8050881217988476,1,TRUE,1.0677956499351386,1,TRUE,0.03407669330534415,TRUE,TRUE
1503297,433753,0.573876115378211,0.5267967901769641,0.6205706767397158,FALSE,0.8387308157982097,1,TRUE,1.0681974319651473,1,TRUE,0.03712958847264532,TRUE,FALSE
1797513,433753,0.44802508137057995,0.3678323607630576,0.5264442212951667,FALSE,0.7856159835489013,1,TRUE,1.0620457367292817,1,TRUE,0.006516482835474177,TRUE,FALSE
739138,433811,0.2759820011873115,0.19973517344448494,0.3507488161516561,TRUE,1.1049557915837287,1,TRUE,1.0969106262709893,1,TRUE,0.02187888944578356,TRUE,TRUE
1124300,436070,0.23129440234524912,0.15193307291550226,0.309003392736326,TRUE,0.7901162885055684,1,TRUE,1.0950921253339683,1,TRUE,0.10364415670176783,FALSE,FALSE
1124300,436373,0.2431734105035175,-0.12990102828180397,0.5818223894248352,TRUE,0.7069333468475267,1,TRUE,1.1794380300974896,1,TRUE,0.00533352093206444,TRUE,TRUE
1797513,436373,0.3239194218921075,0.2548041358225405,0.39169125029079066,FALSE,0.7373630515291868,1,TRUE,1.1486004271959458,1,TRUE,0.049490793827106985,TRUE,FALSE
739138,436659,0.5320914765884834,0.45902849204777096,0.6038763676557873,FALSE,0.776398292423281,1,TRUE,1.0919778897533239,1,TRUE,0.0701598632466509,TRUE,FALSE
1503297,436665,0.45619519243413714,0.40376231183333516,0.5080722416471684,FALSE,0.6272066043442137,1,TRUE,1.1164462797908858,1,TRUE,0.061541686545401326,TRUE,FALSE
1124300,436677,0.14738853879425085,0.0513151321662071,0.24099336196836982,TRUE,0.7584720632629744,1,TRUE,1.0860673842511552,1,TRUE,0.061235101434257345,TRUE,TRUE
1797513,437409,0.1806882329467753,0.10816905972759909,0.2517014248417708,TRUE,1.5826147631940606,1,TRUE,1.1342855597986659,1,TRUE,0.026196953990434476,TRUE,TRUE
1503297,438409,0.26036947071929695,0.18607134155150484,0.33327035448066383,TRUE,0.7538372259507533,1,TRUE,1.1041736164768192,1,TRUE,0.015551588152455222,TRUE,TRUE
739138,439727,0.5304828016501681,0.3655884224456017,0.6887745068217224,FALSE,0.759946501392904,1,TRUE,1.1543698867001964,1,TRUE,0.004006158839939501,TRUE,FALSE
1124300,440083,0.1270358968333572,0.039035440796065426,0.2129221488696098,TRUE,0.7389991859888321,1,TRUE,1.0837871235232903,1,TRUE,0.02230490716173561,TRUE,TRUE
1503297,440374,0.2774530227664384,0.14566566965464248,0.4053759255764047,TRUE,0.7525582751484525,1,TRUE,1.1086795872116777,1,TRUE,0.00552279980354005,TRUE,TRUE
1797513,440374,0.2414049640901942,0.11257731658284184,0.36552211373901394,TRUE,0.7363785921218462,1,TRUE,1.0815854286025273,1,TRUE,0.003390568083156039,TRUE,TRUE
1124300,440638,0.1648114797337851,-0.09716928384090101,0.40942638795013375,TRUE,0.5185647307351772,1,TRUE,1.1581604497421905,1,TRUE,0.0012480108286917198,TRUE,TRUE
1124300,440690,0.11753691154530692,-0.026144925082451767,0.2552775439634486,TRUE,0.6788338486755515,1,TRUE,1.121485474727857,1,TRUE,0.005269128009945471,TRUE,TRUE
1797513,440690,0.11379185557523143,-0.041427477928406876,0.2621438265694763,TRUE,0.6732177286400655,1,TRUE,1.149808485567155,1,TRUE,0.004016620378207121,TRUE,TRUE
1124300,441788,0.1495388541728322,0.04857247551356114,0.24774741177915516,TRUE,0.6737386672923382,1,TRUE,1.0875037381572468,1,TRUE,0.03328847053458963,TRUE,TRUE
1503297,441788,0.12518307409901808,0.06440746066015283,0.18512192071521122,TRUE,0.6700644080444459,1,TRUE,1.0807804650408717,1,TRUE,0.024715351964647435,TRUE,TRUE
1797513,441788,0.03855291471343973,-0.04611465703658781,0.12110899282974491,TRUE,0.778910651455392,1,TRUE,1.0859516717251292,1,TRUE,0.037582511668156765,TRUE,TRUE
739138,441788,0.1515735985734996,0.07274891751405328,0.22876517550402373,TRUE,0.6812686697400098,1,TRUE,1.0776184938816973,1,TRUE,0.030384496896675422,TRUE,TRUE
1124300,443767,0.18307497565589292,0.09916599481801548,0.26552295409738674,TRUE,0.6241924039591588,1,TRUE,1.1003678970115742,1,TRUE,0.020161249325389142,TRUE,TRUE
1124300,72715,0.517043318793634,0.45721345899189153,0.5759282380190508,FALSE,0.681413324580039,1,TRUE,1.1116827739724569,1,TRUE,0.018988004122379415,TRUE,FALSE
1797513,72715,0.11757562485500053,0.009164086712176948,0.22258669605135703,TRUE,0.7511093607495578,1,TRUE,1.092439313589755,1,TRUE,0.003596230174130963,TRUE,TRUE
739138,73008,0.03898192671681633,-0.04756440435561253,0.12354552903690903,TRUE,0.6968260622430291,1,TRUE,1.0935443418258148,1,TRUE,0.041802508685604395,TRUE,TRUE
1797513,73302,0.2261945209902336,0.15614196986834453,0.2949113264534442,TRUE,0.7742249585720646,1,TRUE,1.0991110078839668,1,TRUE,0.016768663555323787,TRUE,TRUE
739138,75650,0.28908091293424665,0.21381637718671373,0.3628882647553347,TRUE,0.8265834138761757,1,TRUE,1.0802100648603334,1,TRUE,0.019276770072825147,TRUE,TRUE
1124300,78804,0.06185617612686637,-0.028460475100504708,0.14979344127214905,TRUE,0.7613188012528372,1,TRUE,1.089992713607085,1,TRUE,0.007940766727653372,TRUE,TRUE
1503297,78804,0.059229330982859964,-0.041809725347651885,0.1579690624178353,TRUE,0.7351422786920022,1,TRUE,1.0983656693693375,1,TRUE,0.00974534661855933,TRUE,TRUE
1797513,78804,0.20648775636132427,0.08142780603056911,0.32696080424871676,TRUE,0.7229148536970931,1,TRUE,1.1038626927041482,1,TRUE,0.002392187920506634,TRUE,TRUE
1124300,81250,-0.18342645739280045,-0.4203075956663885,0.03819147895636384,TRUE,0.758938880738309,1,TRUE,1.09802691832303,1,TRUE,0.0019520195705187225,TRUE,TRUE
1797513,81250,0.46456958712399715,0.1372410810197022,0.7648639705739121,TRUE,0.8898579053403657,1,TRUE,1.0950687223907405,1,TRUE,3.345734740860177e-4,TRUE,TRUE
